k,score
77,0.6678495386799148
77,0.670333569907736
77,0.6662526614620298
77,0.6731724627395316
77,0.6729950319375444
77,0.6692689850958127
77,0.6671398154719659
77,0.6680269694819021
77,0.6712207239176721
77,0.6687366926898509
77,0.6713981547196594
77,0.6671398154719659
77,0.6726401703335699
77,0.6650106458481192
77,0.6761887863733144
77,0.681334279630944
77,0.6717530163236338
77,0.6754790631653655
77,0.6685592618878637
77,0.6671398154719659
77,0.6669623846699787
77,0.6667849538679915
77,0.6639460610361959
77,0.6777856635911994
77,0.6662526614620298
77,0.663236337828247
78,0.671930447125621
78,0.6763662171753017
78,0.6698012775017743
78,0.6731724627395316
78,0.6717530163236338
78,0.6772533711852378
78,0.6753016323633783
78,0.6763662171753017
78,0.6756564939673527
78,0.6641234918381831
78,0.6728176011355571
78,0.6584457061745919
78,0.6603974449964514
78,0.6767210787792761
78,0.6832860184528035
78,0.6744144783534421
78,0.6724627395315826
78,0.6671398154719659
78,0.6653655074520937
78,0.6717530163236338
78,0.6680269694819021
78,0.6710432931156849
78,0.6699787083037615
78,0.6687366926898509
78,0.6685592618878637
78,0.6687366926898509
78,0.6619943222143364
78,0.6662526614620298
78,0.6712207239176721
78,0.6722853087295955
78,0.6737047551454932
78,0.6706884315117104
78,0.6717530163236338
78,0.6671398154719659
78,0.6674946770759403
78,0.6760113555713272
78,0.6781405251951739
78,0.6783179559971612
78,0.6786728176011355
78,0.6747693399574166
78,0.6701561391057488
78,0.6699787083037615
78,0.6683818310858765
78,0.67583392476934
78,0.6708658623136976
78,0.6751242015613911
78,0.6760113555713272
78,0.6687366926898509
78,0.6737047551454932
78,0.6712207239176721
78,0.6772533711852378
78,0.6715755855216465
78,0.6753016323633783
78,0.6678495386799148
78,0.6721078779276083
78,0.6765436479772888
78,0.662526614620298
78,0.6777856635911994
78,0.6660752306600426
78,0.6721078779276083
78,0.6591554293825408
78,0.6756564939673527
78,0.6710432931156849
78,0.6751242015613911
78,0.6726401703335699
78,0.6685592618878637
78,0.664833215046132
78,0.6705110007097232
78,0.6694464158977999
78,0.6650106458481192
78,0.6728176011355571
78,0.6634137686302342
78,0.6673172462739532
78,0.6650106458481192
78,0.6646557842441447
78,0.6671398154719659
78,0.6740596167494677
78,0.6756564939673527
78,0.6722853087295955
78,0.6678495386799148
78,0.6816891412349184
78,0.6715755855216465
78,0.6737047551454932
78,0.6721078779276083
78,0.6650106458481192
78,0.6722853087295955
78,0.6694464158977999
78,0.6753016323633783
78,0.6687366926898509
78,0.6710432931156849
78,0.6710432931156849
78,0.6763662171753017
78,0.6721078779276083
78,0.6772533711852378
78,0.6740596167494677
78,0.6728176011355571
78,0.6747693399574166
78,0.6635911994322214
78,0.6733498935415189
78,0.6550745209368346
79,0.6715755855216465
79,0.6619943222143364
79,0.6788502484031228
79,0.6721078779276083
79,0.6673172462739532
79,0.6710432931156849
79,0.6747693399574166
79,0.6683818310858765
79,0.6808019872249823
79,0.6745919091554294
79,0.6738821859474805
79,0.6671398154719659
79,0.6666075230660042
79,0.6705110007097232
79,0.6751242015613911
79,0.6760113555713272
79,0.6779630943931867
79,0.6783179559971612
79,0.6774308019872249
79,0.6722853087295955
79,0.670333569907736
79,0.6713981547196594
79,0.6588005677785663
79,0.6756564939673527
79,0.6600425833924769
79,0.6728176011355571
79,0.6701561391057488
79,0.671930447125621
79,0.6756564939673527
79,0.6623491838183109
79,0.6635911994322214
79,0.6722853087295955
79,0.6733498935415189
79,0.6770759403832506
79,0.6799148332150461
79,0.6689141234918382
79,0.6689141234918382
79,0.6653655074520937
79,0.67583392476934
79,0.6692689850958127
79,0.6643009226401704
79,0.6694464158977999
79,0.674237047551455
79,0.67583392476934
79,0.6678495386799148
79,0.6658977998580553
79,0.6740596167494677
79,0.6765436479772888
79,0.6682044002838893
79,0.6690915542938254
79,0.6744144783534421
79,0.6706884315117104
79,0.6745919091554294
79,0.6745919091554294
79,0.6710432931156849
79,0.6800922640170334
79,0.673527324343506
79,0.6756564939673527
79,0.6733498935415189
79,0.6596877217885024
79,0.6761887863733144
79,0.6793825408090844
79,0.6698012775017743
79,0.6687366926898509
79,0.6593328601845281
79,0.6698012775017743
79,0.6760113555713272
79,0.6689141234918382
79,0.6676721078779276
79,0.669623846699787
79,0.6705110007097232
79,0.6650106458481192
79,0.6724627395315826
79,0.6628814762242725
79,0.67583392476934
79,0.6710432931156849
79,0.6728176011355571
79,0.6774308019872249
79,0.6623491838183109
79,0.6680269694819021
79,0.674237047551455
79,0.6618168914123492
79,0.673527324343506
79,0.670333569907736
79,0.6767210787792761
79,0.6705110007097232
79,0.6680269694819021
79,0.6674946770759403
79,0.6699787083037615
79,0.665542938254081
79,0.6685592618878637
79,0.6623491838183109
79,0.6774308019872249
79,0.6733498935415189
79,0.6637686302342086
79,0.6745919091554294
79,0.6756564939673527
79,0.6799148332150461
79,0.6740596167494677
79,0.6699787083037615
80,0.6715755855216465
80,0.6756564939673527
80,0.6770759403832506
80,0.6737047551454932
80,0.6689141234918382
80,0.6685592618878637
80,0.670333569907736
80,0.6724627395315826
80,0.6595102909865153
80,0.6740596167494677
80,0.673527324343506
80,0.6792051100070973
80,0.6621717530163236
80,0.6724627395315826
80,0.6784953867991483
80,0.6699787083037615
80,0.6603974449964514
80,0.6749467707594038
80,0.6692689850958127
80,0.6708658623136976
80,0.6694464158977999
80,0.67902767920511
80,0.674237047551455
80,0.6667849538679915
80,0.6666075230660042
80,0.6705110007097232
80,0.6618168914123492
80,0.6687366926898509
80,0.674237047551455
80,0.6699787083037615
80,0.6797374024130589
80,0.6729950319375444
80,0.6747693399574166
80,0.6712207239176721
80,0.6761887863733144
80,0.671930447125621
80,0.6690915542938254
80,0.6683818310858765
80,0.6706884315117104
80,0.6676721078779276
80,0.6713981547196594
80,0.6705110007097232
80,0.6705110007097232
80,0.6650106458481192
80,0.6706884315117104
80,0.6721078779276083
80,0.670333569907736
80,0.6628814762242725
80,0.6747693399574166
80,0.6682044002838893
80,0.665542938254081
80,0.6666075230660042
80,0.6630589070262598
80,0.6738821859474805
80,0.670333569907736
80,0.6733498935415189
80,0.6667849538679915
80,0.6756564939673527
80,0.6658977998580553
80,0.6680269694819021
80,0.6744144783534421
80,0.6721078779276083
80,0.6708658623136976
80,0.6690915542938254
80,0.6744144783534421
80,0.6669623846699787
80,0.6685592618878637
80,0.6705110007097232
80,0.671930447125621
80,0.6705110007097232
80,0.664833215046132
80,0.6765436479772888
80,0.6650106458481192
80,0.663236337828247
80,0.6731724627395316
80,0.6724627395315826
80,0.670333569907736
80,0.6765436479772888
80,0.6680269694819021
80,0.6749467707594038
80,0.6607523066004258
80,0.6770759403832506
80,0.6733498935415189
80,0.6690915542938254
80,0.6637686302342086
80,0.6708658623136976
80,0.6689141234918382
80,0.6701561391057488
80,0.6705110007097232
80,0.6820440028388929
80,0.6664300922640171
80,0.670333569907736
80,0.6726401703335699
80,0.6673172462739532
80,0.6749467707594038
80,0.6738821859474805
80,0.6729950319375444
80,0.6614620298083748
80,0.6710432931156849
80,0.6721078779276083
81,0.6760113555713272
81,0.6756564939673527
81,0.6683818310858765
81,0.6694464158977999
81,0.6728176011355571
81,0.6776082327892122
81,0.6637686302342086
81,0.6724627395315826
81,0.6630589070262598
81,0.6658977998580553
81,0.6749467707594038
81,0.6621717530163236
81,0.6586231369765791
81,0.6692689850958127
81,0.6722853087295955
81,0.6687366926898509
81,0.6772533711852378
81,0.663236337828247
81,0.6729950319375444
81,0.6689141234918382
81,0.6706884315117104
81,0.6692689850958127
81,0.6699787083037615
81,0.6694464158977999
81,0.6740596167494677
81,0.663236337828247
81,0.671930447125621
81,0.6614620298083748
81,0.6745919091554294
81,0.6673172462739532
81,0.6783179559971612
81,0.6715755855216465
81,0.6690915542938254
81,0.674237047551455
81,0.6715755855216465
81,0.6728176011355571
81,0.6698012775017743
81,0.6717530163236338
81,0.6767210787792761
81,0.6729950319375444
81,0.6689141234918382
81,0.6772533711852378
81,0.6690915542938254
81,0.6767210787792761
81,0.6729950319375444
81,0.6776082327892122
81,0.6699787083037615
81,0.669623846699787
81,0.6763662171753017
81,0.6671398154719659
81,0.6722853087295955
81,0.6653655074520937
81,0.6706884315117104
81,0.6706884315117104
81,0.6680269694819021
81,0.6667849538679915
81,0.6658977998580553
81,0.6673172462739532
81,0.673527324343506
81,0.6712207239176721
81,0.6685592618878637
81,0.6671398154719659
81,0.6792051100070973
81,0.6712207239176721
81,0.6726401703335699
81,0.6674946770759403
81,0.6701561391057488
81,0.673527324343506
81,0.6740596167494677
81,0.6687366926898509
81,0.6690915542938254
81,0.6745919091554294
81,0.6802696948190206
81,0.6722853087295955
81,0.6674946770759403
81,0.6689141234918382
81,0.6717530163236338
81,0.653832505322924
81,0.6747693399574166
81,0.6646557842441447
81,0.670333569907736
81,0.6753016323633783
81,0.6793825408090844
81,0.6760113555713272
81,0.6706884315117104
81,0.6761887863733144
81,0.6706884315117104
81,0.6753016323633783
81,0.6708658623136976
81,0.6724627395315826
81,0.670333569907736
81,0.6666075230660042
81,0.6768985095812633
81,0.6687366926898509
81,0.6667849538679915
81,0.674237047551455
81,0.6710432931156849
81,0.6774308019872249
81,0.6717530163236338
81,0.669623846699787
82,0.6706884315117104
82,0.6699787083037615
82,0.6660752306600426
82,0.6698012775017743
82,0.6738821859474805
82,0.6721078779276083
82,0.6685592618878637
82,0.6685592618878637
82,0.6660752306600426
82,0.6722853087295955
82,0.681334279630944
82,0.6761887863733144
82,0.6721078779276083
82,0.6689141234918382
82,0.6641234918381831
82,0.6781405251951739
82,0.6667849538679915
82,0.6763662171753017
82,0.6799148332150461
82,0.6761887863733144
82,0.6658977998580553
82,0.671930447125621
82,0.673527324343506
82,0.665542938254081
82,0.67902767920511
82,0.67583392476934
82,0.6664300922640171
82,0.6669623846699787
82,0.6715755855216465
82,0.6808019872249823
82,0.6783179559971612
82,0.664833215046132
82,0.6662526614620298
82,0.6765436479772888
82,0.6721078779276083
82,0.67583392476934
82,0.6705110007097232
82,0.660929737402413
82,0.6619943222143364
82,0.6737047551454932
82,0.670333569907736
82,0.6754790631653655
82,0.6666075230660042
82,0.6687366926898509
82,0.6689141234918382
82,0.6713981547196594
82,0.669623846699787
82,0.6715755855216465
82,0.6717530163236338
82,0.6676721078779276
82,0.6680269694819021
82,0.6651880766501065
82,0.6682044002838893
82,0.670333569907736
82,0.6737047551454932
82,0.6687366926898509
82,0.6667849538679915
82,0.6721078779276083
82,0.6699787083037615
82,0.6772533711852378
82,0.6760113555713272
82,0.6705110007097232
82,0.6717530163236338
82,0.6701561391057488
82,0.6667849538679915
82,0.671930447125621
82,0.6733498935415189
82,0.6667849538679915
82,0.6731724627395316
82,0.6699787083037615
82,0.6740596167494677
82,0.6713981547196594
82,0.6784953867991483
82,0.6669623846699787
82,0.680624556422995
82,0.674237047551455
82,0.6738821859474805
82,0.673527324343506
82,0.6579134137686302
82,0.6657203690560681
82,0.6731724627395316
82,0.6671398154719659
82,0.6669623846699787
82,0.6763662171753017
82,0.669623846699787
82,0.6753016323633783
82,0.6712207239176721
82,0.6676721078779276
82,0.6733498935415189
82,0.6641234918381831
82,0.665542938254081
82,0.6749467707594038
82,0.6715755855216465
82,0.6673172462739532
82,0.6676721078779276
82,0.6683818310858765
82,0.6678495386799148
82,0.6643009226401704
82,0.6825762952448545
82,0.6763662171753017
83,0.6701561391057488
83,0.663236337828247
83,0.6712207239176721
83,0.6674946770759403
83,0.6768985095812633
83,0.6724627395315826
83,0.6712207239176721
83,0.6685592618878637
83,0.6763662171753017
83,0.6721078779276083
83,0.6756564939673527
83,0.6678495386799148
83,0.6751242015613911
83,0.6772533711852378
83,0.6731724627395316
83,0.6680269694819021
83,0.6678495386799148
83,0.6781405251951739
83,0.6744144783534421
83,0.6602200141944642
83,0.6729950319375444
83,0.6756564939673527
83,0.6660752306600426
83,0.665542938254081
83,0.6797374024130589
83,0.6643009226401704
83,0.6611071682044003
83,0.6660752306600426
83,0.6614620298083748
83,0.6680269694819021
83,0.6692689850958127
83,0.6690915542938254
83,0.6717530163236338
83,0.6722853087295955
83,0.681334279630944
83,0.6593328601845281
83,0.6713981547196594
83,0.6786728176011355
83,0.6657203690560681
83,0.6705110007097232
83,0.6744144783534421
83,0.6781405251951739
83,0.6760113555713272
83,0.6705110007097232
83,0.6799148332150461
83,0.67902767920511
83,0.6674946770759403
83,0.6596877217885024
83,0.6706884315117104
83,0.670333569907736
83,0.6763662171753017
83,0.6721078779276083
83,0.6612845990063875
83,0.6729950319375444
83,0.6756564939673527
83,0.6740596167494677
83,0.6729950319375444
83,0.6777856635911994
83,0.6701561391057488
83,0.6756564939673527
83,0.6726401703335699
83,0.6669623846699787
83,0.6699787083037615
83,0.6722853087295955
83,0.6715755855216465
83,0.6674946770759403
83,0.6781405251951739
83,0.6800922640170334
83,0.6680269694819021
83,0.6818665720369056
83,0.6694464158977999
83,0.6772533711852378
83,0.6710432931156849
83,0.6724627395315826
83,0.6699787083037615
83,0.671930447125621
83,0.681334279630944
83,0.6751242015613911
83,0.6713981547196594
83,0.686124911284599
83,0.6680269694819021
83,0.6701561391057488
83,0.6701561391057488
83,0.669623846699787
83,0.6701561391057488
83,0.6756564939673527
83,0.6712207239176721
83,0.670333569907736
83,0.6763662171753017
83,0.6676721078779276
83,0.6749467707594038
83,0.6683818310858765
83,0.6721078779276083
83,0.6731724627395316
83,0.6698012775017743
83,0.6710432931156849
83,0.6751242015613911
83,0.6644783534421576
83,0.6724627395315826
83,0.6673172462739532
84,0.6646557842441447
84,0.6664300922640171
84,0.6795599716110717
84,0.6641234918381831
84,0.6724627395315826
84,0.6745919091554294
84,0.6781405251951739
84,0.6733498935415189
84,0.6731724627395316
84,0.6618168914123492
84,0.674237047551455
84,0.6745919091554294
84,0.6650106458481192
84,0.6808019872249823
84,0.6713981547196594
84,0.6658977998580553
84,0.6721078779276083
84,0.6713981547196594
84,0.6706884315117104
84,0.6713981547196594
84,0.6683818310858765
84,0.6715755855216465
84,0.6683818310858765
84,0.6753016323633783
84,0.6701561391057488
84,0.6658977998580553
84,0.6701561391057488
84,0.6705110007097232
84,0.6694464158977999
84,0.6774308019872249
84,0.6774308019872249
84,0.6676721078779276
84,0.6745919091554294
84,0.6710432931156849
84,0.6660752306600426
84,0.6721078779276083
84,0.6611071682044003
84,0.6667849538679915
84,0.6753016323633783
84,0.6667849538679915
84,0.6749467707594038
84,0.670333569907736
84,0.663236337828247
84,0.6726401703335699
84,0.6753016323633783
84,0.6689141234918382
84,0.6699787083037615
84,0.674237047551455
84,0.6784953867991483
84,0.671930447125621
84,0.6676721078779276
84,0.6754790631653655
84,0.6643009226401704
84,0.6726401703335699
84,0.6715755855216465
84,0.6667849538679915
84,0.6733498935415189
84,0.6689141234918382
84,0.6674946770759403
84,0.6689141234918382
84,0.671930447125621
84,0.6669623846699787
84,0.6781405251951739
84,0.6744144783534421
84,0.6708658623136976
84,0.6694464158977999
84,0.6701561391057488
84,0.6761887863733144
84,0.660929737402413
84,0.6713981547196594
84,0.6728176011355571
84,0.669623846699787
84,0.6627040454222853
84,0.6722853087295955
84,0.6749467707594038
84,0.6744144783534421
84,0.669623846699787
84,0.6706884315117104
84,0.6745919091554294
84,0.6717530163236338
84,0.6692689850958127
84,0.671930447125621
84,0.6721078779276083
84,0.6669623846699787
84,0.669623846699787
84,0.669623846699787
84,0.6753016323633783
84,0.669623846699787
84,0.6715755855216465
84,0.6744144783534421
84,0.664833215046132
84,0.6708658623136976
84,0.6749467707594038
84,0.6726401703335699
84,0.6756564939673527
84,0.6690915542938254
84,0.6747693399574166
84,0.6591554293825408
84,0.6685592618878637
84,0.6678495386799148
85,0.6660752306600426
85,0.6683818310858765
85,0.670333569907736
85,0.6729950319375444
85,0.6690915542938254
85,0.6637686302342086
85,0.6683818310858765
85,0.6708658623136976
85,0.671930447125621
85,0.673527324343506
85,0.6797374024130589
85,0.6784953867991483
85,0.6754790631653655
85,0.6717530163236338
85,0.6749467707594038
85,0.6678495386799148
85,0.6710432931156849
85,0.6674946770759403
85,0.6737047551454932
85,0.6749467707594038
85,0.6674946770759403
85,0.6713981547196594
85,0.6792051100070973
85,0.6628814762242725
85,0.673527324343506
85,0.6710432931156849
85,0.6751242015613911
85,0.6763662171753017
85,0.6781405251951739
85,0.6715755855216465
85,0.6717530163236338
85,0.6660752306600426
85,0.6694464158977999
85,0.6682044002838893
85,0.6673172462739532
85,0.664833215046132
85,0.6728176011355571
85,0.6676721078779276
85,0.6689141234918382
85,0.6667849538679915
85,0.6692689850958127
85,0.6676721078779276
85,0.6751242015613911
85,0.6690915542938254
85,0.6792051100070973
85,0.6722853087295955
85,0.6685592618878637
85,0.6760113555713272
85,0.6713981547196594
85,0.6745919091554294
85,0.6717530163236338
85,0.6749467707594038
85,0.6644783534421576
85,0.6657203690560681
85,0.6751242015613911
85,0.6715755855216465
85,0.6777856635911994
85,0.6708658623136976
85,0.6712207239176721
85,0.6682044002838893
85,0.6770759403832506
85,0.6676721078779276
85,0.663236337828247
85,0.6744144783534421
85,0.6747693399574166
85,0.674237047551455
85,0.6763662171753017
85,0.6689141234918382
85,0.6689141234918382
85,0.6733498935415189
85,0.6614620298083748
85,0.6705110007097232
85,0.6809794180269695
85,0.6591554293825408
85,0.671930447125621
85,0.6646557842441447
85,0.663236337828247
85,0.6685592618878637
85,0.6710432931156849
85,0.6690915542938254
85,0.6774308019872249
85,0.670333569907736
85,0.671930447125621
85,0.671930447125621
85,0.6811568488289567
85,0.6690915542938254
85,0.6765436479772888
85,0.6722853087295955
85,0.6628814762242725
85,0.674237047551455
85,0.6683818310858765
85,0.6692689850958127
85,0.6621717530163236
85,0.6639460610361959
85,0.6657203690560681
85,0.6722853087295955
85,0.6733498935415189
85,0.6781405251951739
85,0.6792051100070973
85,0.6676721078779276
86,0.6660752306600426
86,0.6744144783534421
86,0.6689141234918382
86,0.6698012775017743
86,0.6689141234918382
86,0.67583392476934
86,0.6864797728885734
86,0.6717530163236338
86,0.6657203690560681
86,0.6710432931156849
86,0.6715755855216465
86,0.6676721078779276
86,0.6781405251951739
86,0.6754790631653655
86,0.6768985095812633
86,0.6698012775017743
86,0.6687366926898509
86,0.6729950319375444
86,0.6737047551454932
86,0.6717530163236338
86,0.6683818310858765
86,0.6676721078779276
86,0.6644783534421576
86,0.665542938254081
86,0.674237047551455
86,0.682931156848829
86,0.67583392476934
86,0.6715755855216465
86,0.6749467707594038
86,0.6582682753726047
86,0.6641234918381831
86,0.6745919091554294
86,0.669623846699787
86,0.6639460610361959
86,0.6701561391057488
86,0.6733498935415189
86,0.6689141234918382
86,0.6760113555713272
86,0.673527324343506
86,0.6678495386799148
86,0.6738821859474805
86,0.6774308019872249
86,0.6740596167494677
86,0.6754790631653655
86,0.669623846699787
86,0.6708658623136976
86,0.670333569907736
86,0.6713981547196594
86,0.6745919091554294
86,0.6729950319375444
86,0.6774308019872249
86,0.6761887863733144
86,0.6701561391057488
86,0.6612845990063875
86,0.6673172462739532
86,0.6784953867991483
86,0.6795599716110717
86,0.6710432931156849
86,0.6767210787792761
86,0.6706884315117104
86,0.6651880766501065
86,0.6657203690560681
86,0.6698012775017743
86,0.6680269694819021
86,0.6738821859474805
86,0.671930447125621
86,0.674237047551455
86,0.6708658623136976
86,0.6765436479772888
86,0.6706884315117104
86,0.6724627395315826
86,0.6646557842441447
86,0.6721078779276083
86,0.6683818310858765
86,0.6756564939673527
86,0.6733498935415189
86,0.6726401703335699
86,0.6710432931156849
86,0.6722853087295955
86,0.6783179559971612
86,0.6717530163236338
86,0.6756564939673527
86,0.6666075230660042
86,0.6722853087295955
86,0.6795599716110717
86,0.6712207239176721
86,0.6751242015613911
86,0.6667849538679915
86,0.6685592618878637
86,0.6662526614620298
86,0.6657203690560681
86,0.6744144783534421
86,0.669623846699787
86,0.6721078779276083
86,0.6783179559971612
86,0.6699787083037615
86,0.6728176011355571
86,0.6687366926898509
86,0.6738821859474805
86,0.6644783534421576
87,0.670333569907736
87,0.6627040454222853
87,0.6667849538679915
87,0.6740596167494677
87,0.680624556422995
87,0.6738821859474805
87,0.6749467707594038
87,0.6721078779276083
87,0.6713981547196594
87,0.664833215046132
87,0.6733498935415189
87,0.6754790631653655
87,0.6692689850958127
87,0.6678495386799148
87,0.6680269694819021
87,0.6690915542938254
87,0.6761887863733144
87,0.6728176011355571
87,0.6687366926898509
87,0.6808019872249823
87,0.6699787083037615
87,0.6726401703335699
87,0.6666075230660042
87,0.6772533711852378
87,0.6753016323633783
87,0.6708658623136976
87,0.6751242015613911
87,0.6618168914123492
87,0.6712207239176721
87,0.6774308019872249
87,0.682931156848829
87,0.6715755855216465
87,0.6673172462739532
87,0.6699787083037615
87,0.6683818310858765
87,0.6731724627395316
87,0.6724627395315826
87,0.6676721078779276
87,0.6784953867991483
87,0.6726401703335699
87,0.6658977998580553
87,0.6660752306600426
87,0.6662526614620298
87,0.6721078779276083
87,0.6744144783534421
87,0.6740596167494677
87,0.6664300922640171
87,0.6721078779276083
87,0.673527324343506
87,0.6784953867991483
87,0.6682044002838893
87,0.6618168914123492
87,0.6761887863733144
87,0.671930447125621
87,0.682931156848829
87,0.6744144783534421
87,0.673527324343506
87,0.6715755855216465
87,0.6678495386799148
87,0.6682044002838893
87,0.6717530163236338
87,0.6731724627395316
87,0.6744144783534421
87,0.6683818310858765
87,0.673527324343506
87,0.681334279630944
87,0.6761887863733144
87,0.669623846699787
87,0.6698012775017743
87,0.6683818310858765
87,0.6792051100070973
87,0.6634137686302342
87,0.6678495386799148
87,0.6729950319375444
87,0.6628814762242725
87,0.6717530163236338
87,0.6767210787792761
87,0.6701561391057488
87,0.6641234918381831
87,0.6678495386799148
87,0.6733498935415189
87,0.6724627395315826
87,0.6760113555713272
87,0.6669623846699787
87,0.6733498935415189
87,0.6682044002838893
87,0.6777856635911994
87,0.6682044002838893
87,0.670333569907736
87,0.6701561391057488
87,0.6823988644428672
87,0.665542938254081
87,0.6713981547196594
87,0.6728176011355571
87,0.6751242015613911
87,0.6705110007097232
87,0.6754790631653655
87,0.6729950319375444
87,0.6676721078779276
87,0.6671398154719659
88,0.6708658623136976
88,0.6627040454222853
88,0.6710432931156849
88,0.6682044002838893
88,0.6765436479772888
88,0.6804471256210078
88,0.6717530163236338
88,0.6701561391057488
88,0.673527324343506
88,0.6678495386799148
88,0.6765436479772888
88,0.6745919091554294
88,0.6644783534421576
88,0.6673172462739532
88,0.6717530163236338
88,0.6751242015613911
88,0.6653655074520937
88,0.6712207239176721
88,0.6804471256210078
88,0.6722853087295955
88,0.673527324343506
88,0.6747693399574166
88,0.6729950319375444
88,0.6744144783534421
88,0.6651880766501065
88,0.6713981547196594
88,0.6733498935415189
88,0.6692689850958127
88,0.6765436479772888
88,0.6744144783534421
88,0.670333569907736
88,0.660929737402413
88,0.6658977998580553
88,0.6683818310858765
88,0.6689141234918382
88,0.6682044002838893
88,0.6694464158977999
88,0.6639460610361959
88,0.6715755855216465
88,0.6712207239176721
88,0.6738821859474805
88,0.6628814762242725
88,0.6767210787792761
88,0.6694464158977999
88,0.6639460610361959
88,0.6692689850958127
88,0.6721078779276083
88,0.6694464158977999
88,0.6717530163236338
88,0.6713981547196594
88,0.6724627395315826
88,0.6786728176011355
88,0.6710432931156849
88,0.6694464158977999
88,0.6676721078779276
88,0.6669623846699787
88,0.6687366926898509
88,0.6673172462739532
88,0.6818665720369056
88,0.6664300922640171
88,0.6651880766501065
88,0.6779630943931867
88,0.665542938254081
88,0.6772533711852378
88,0.6737047551454932
88,0.6666075230660042
88,0.6660752306600426
88,0.6694464158977999
88,0.6754790631653655
88,0.6737047551454932
88,0.6717530163236338
88,0.6713981547196594
88,0.6724627395315826
88,0.6738821859474805
88,0.6779630943931867
88,0.6694464158977999
88,0.6650106458481192
88,0.6588005677785663
88,0.6579134137686302
88,0.6749467707594038
88,0.6717530163236338
88,0.67583392476934
88,0.674237047551455
88,0.6650106458481192
88,0.6692689850958127
88,0.6784953867991483
88,0.6792051100070973
88,0.6651880766501065
88,0.6754790631653655
88,0.6776082327892122
88,0.6692689850958127
88,0.6671398154719659
88,0.6738821859474805
88,0.6687366926898509
88,0.6717530163236338
88,0.6680269694819021
88,0.6747693399574166
88,0.6788502484031228
88,0.6706884315117104
88,0.6726401703335699
89,0.6740596167494677
89,0.671930447125621
89,0.6699787083037615
89,0.6760113555713272
89,0.6706884315117104
89,0.6650106458481192
89,0.6706884315117104
89,0.6701561391057488
89,0.6706884315117104
89,0.6747693399574166
89,0.6802696948190206
89,0.6683818310858765
89,0.6662526614620298
89,0.6728176011355571
89,0.6710432931156849
89,0.6651880766501065
89,0.6705110007097232
89,0.6701561391057488
89,0.6611071682044003
89,0.6698012775017743
89,0.6713981547196594
89,0.6678495386799148
89,0.673527324343506
89,0.6674946770759403
89,0.6751242015613911
89,0.6669623846699787
89,0.6616394606103619
89,0.6729950319375444
89,0.6751242015613911
89,0.6777856635911994
89,0.6687366926898509
89,0.6767210787792761
89,0.6772533711852378
89,0.6644783534421576
89,0.6664300922640171
89,0.6689141234918382
89,0.6657203690560681
89,0.6781405251951739
89,0.6552519517388219
89,0.6754790631653655
89,0.6721078779276083
89,0.6664300922640171
89,0.6687366926898509
89,0.6658977998580553
89,0.6687366926898509
89,0.6733498935415189
89,0.6772533711852378
89,0.6731724627395316
89,0.6724627395315826
89,0.665542938254081
89,0.6738821859474805
89,0.6756564939673527
89,0.6737047551454932
89,0.6710432931156849
89,0.6763662171753017
89,0.6731724627395316
89,0.6740596167494677
89,0.6598651525904897
89,0.6602200141944642
89,0.671930447125621
89,0.6667849538679915
89,0.6804471256210078
89,0.6749467707594038
89,0.6724627395315826
89,0.6641234918381831
89,0.669623846699787
89,0.6694464158977999
89,0.6731724627395316
89,0.6678495386799148
89,0.6669623846699787
89,0.6788502484031228
89,0.6760113555713272
89,0.662526614620298
89,0.6744144783534421
89,0.6710432931156849
89,0.6722853087295955
89,0.663236337828247
89,0.6708658623136976
89,0.6689141234918382
89,0.6680269694819021
89,0.6639460610361959
89,0.6690915542938254
89,0.6717530163236338
89,0.673527324343506
89,0.6678495386799148
89,0.6825762952448545
89,0.6770759403832506
89,0.6657203690560681
89,0.6760113555713272
89,0.6777856635911994
89,0.6706884315117104
89,0.6708658623136976
89,0.6658977998580553
89,0.6721078779276083
89,0.6683818310858765
89,0.6682044002838893
89,0.6721078779276083
89,0.6698012775017743
89,0.6761887863733144
89,0.6694464158977999
90,0.6660752306600426
90,0.6756564939673527
90,0.6765436479772888
90,0.6729950319375444
90,0.6653655074520937
90,0.6712207239176721
90,0.670333569907736
90,0.6745919091554294
90,0.6724627395315826
90,0.6772533711852378
90,0.6712207239176721
90,0.664833215046132
90,0.6705110007097232
90,0.6710432931156849
90,0.6623491838183109
90,0.6776082327892122
90,0.6710432931156849
90,0.6660752306600426
90,0.6701561391057488
90,0.6644783534421576
90,0.6729950319375444
90,0.6705110007097232
90,0.6689141234918382
90,0.6768985095812633
90,0.6729950319375444
90,0.6744144783534421
90,0.6728176011355571
90,0.6822214336408801
90,0.6639460610361959
90,0.6729950319375444
90,0.6710432931156849
90,0.6765436479772888
90,0.6616394606103619
90,0.6740596167494677
90,0.6729950319375444
90,0.6671398154719659
90,0.681334279630944
90,0.6715755855216465
90,0.6660752306600426
90,0.6728176011355571
90,0.6698012775017743
90,0.6744144783534421
90,0.6767210787792761
90,0.6671398154719659
90,0.6657203690560681
90,0.6653655074520937
90,0.6692689850958127
90,0.6666075230660042
90,0.6747693399574166
90,0.6689141234918382
90,0.6792051100070973
90,0.6689141234918382
90,0.6674946770759403
90,0.6698012775017743
90,0.6726401703335699
90,0.6717530163236338
90,0.6772533711852378
90,0.6680269694819021
90,0.6795599716110717
