k,score
63,0.668303740083113
63,0.668492633169626
63,0.6594257650170003
63,0.6760483566301473
63,0.668870419342652
63,0.6694370986021911
63,0.6694370986021911
63,0.662636947487722
63,0.67434831885153
63,0.6667925953910087
63,0.6681148469966
63,0.6679259539100869
63,0.6722704948998867
63,0.6664148092179826
63,0.6734038534189649
63,0.6671703815640347
63,0.6598035511900264
63,0.6662259161314696
63,0.6768039289761995
63,0.6633925198337741
63,0.6654703437854175
63,0.6654703437854175
63,0.6662259161314696
63,0.6734038534189649
63,0.6698148847752172
63,0.6722704948998867
63,0.6609369097091047
63,0.668870419342652
63,0.6711371363808084
63,0.6698148847752172
63,0.6616924820551567
63,0.6637703060068002
63,0.669059312429165
63,0.6579146203248961
63,0.6650925576123914
63,0.6666037023044956
63,0.6681148469966
63,0.6666037023044956
63,0.6577257272383831
63,0.6692482055156781
63,0.6703815640347563
63,0.6633925198337741
63,0.6720816018133736
63,0.668870419342652
63,0.663014733660748
63,0.6686815262561391
63,0.6677370608235739
63,0.6622591613146959
63,0.6700037778617303
63,0.6726482810729127
63,0.6760483566301473
63,0.6666037023044956
63,0.6666037023044956
63,0.6718927087268606
63,0.6711371363808084
63,0.6633925198337741
63,0.6658481299584436
63,0.6639591990933131
63,0.6658481299584436
63,0.6728371741594258
63,0.6647147714393653
63,0.6739705326785039
63,0.6641480921798262
63,0.6565923687193048
63,0.6756705704571213
63,0.6656592368719305
63,0.6662259161314696
63,0.6664148092179826
63,0.6632036267472611
63,0.6666037023044956
63,0.6696259916887042
63,0.6632036267472611
63,0.6713260294673215
63,0.6656592368719305
63,0.6622591613146959
63,0.6698148847752172
63,0.669059312429165
63,0.6531922931620703
64,0.6652814506989044
64,0.668492633169626
64,0.6734038534189649
64,0.6696259916887042
64,0.6656592368719305
64,0.6715149225538345
64,0.6635814129202872
64,0.6643369852663392
64,0.6601813373630525
64,0.668303740083113
64,0.6666037023044956
64,0.6650925576123914
64,0.6679259539100869
64,0.663014733660748
64,0.6681148469966
64,0.6656592368719305
64,0.6560256894597658
64,0.6577257272383831
64,0.6666037023044956
64,0.6647147714393653
64,0.6641480921798262
64,0.6703815640347563
64,0.6666037023044956
64,0.6734038534189649
64,0.6720816018133736
64,0.6613146958821308
64,0.6666037023044956
64,0.6764261428031734
64,0.6664148092179826
64,0.6758594635436344
64,0.6588590857574613
64,0.6768039289761995
64,0.663014733660748
64,0.6669814884775217
64,0.6658481299584436
64,0.6588590857574613
64,0.6747261050245561
64,0.6620702682281828
64,0.6711371363808084
64,0.6609369097091047
64,0.6681148469966
64,0.6720816018133736
64,0.6664148092179826
64,0.662636947487722
64,0.669059312429165
64,0.6633925198337741
64,0.6607480166225916
64,0.6730260672459388
64,0.6603702304495656
64,0.668303740083113
64,0.6713260294673215
64,0.6696259916887042
64,0.6679259539100869
64,0.6622591613146959
64,0.6645258783528523
64,0.668492633169626
64,0.6671703815640347
64,0.6666037023044956
64,0.6681148469966
64,0.6624480544012089
64,0.6539478655081225
64,0.6711371363808084
64,0.6662259161314696
64,0.668870419342652
64,0.6645258783528523
64,0.6718927087268606
64,0.6666037023044956
64,0.668303740083113
64,0.6715149225538345
64,0.6643369852663392
64,0.6662259161314696
64,0.6675481677370608
64,0.6734038534189649
64,0.6633925198337741
64,0.6660370230449566
64,0.6620702682281828
64,0.6658481299584436
64,0.6701926709482433
64,0.6649036645258783
64,0.6671703815640347
64,0.669059312429165
64,0.6609369097091047
64,0.6692482055156781
64,0.6669814884775217
64,0.6598035511900264
64,0.6635814129202872
64,0.6711371363808084
64,0.6598035511900264
64,0.6624480544012089
64,0.6692482055156781
64,0.6599924442765395
64,0.6584812995844352
64,0.6667925953910087
64,0.6654703437854175
64,0.6701926709482433
64,0.6673592746505478
64,0.6592368719304873
64,0.6641480921798262
64,0.6598035511900264
64,0.6667925953910087
65,0.6700037778617303
65,0.6656592368719305
65,0.6696259916887042
65,0.6703815640347563
65,0.6639591990933131
65,0.6749149981110691
65,0.668303740083113
65,0.6584812995844352
65,0.6632036267472611
65,0.6639591990933131
65,0.6635814129202872
65,0.6730260672459388
65,0.6586701926709483
65,0.6639591990933131
65,0.6747261050245561
65,0.6645258783528523
65,0.668870419342652
65,0.6637703060068002
65,0.674159425765017
65,0.6601813373630525
65,0.6715149225538345
65,0.6694370986021911
65,0.6662259161314696
65,0.6756705704571213
65,0.6669814884775217
65,0.6724593879863997
65,0.6607480166225916
65,0.6675481677370608
65,0.6567812618058179
65,0.6764261428031734
65,0.6635814129202872
65,0.6771817151492255
65,0.6735927465054778
65,0.6703815640347563
65,0.6660370230449566
65,0.6603702304495656
65,0.6660370230449566
65,0.6707593502077824
65,0.6764261428031734
65,0.6639591990933131
65,0.6615035889686437
65,0.6673592746505478
65,0.6681148469966
65,0.6703815640347563
65,0.6730260672459388
65,0.6686815262561391
65,0.6724593879863997
65,0.6675481677370608
65,0.662825840574235
65,0.6720816018133736
65,0.6667925953910087
65,0.6601813373630525
65,0.6637703060068002
65,0.6675481677370608
65,0.6658481299584436
65,0.6673592746505478
65,0.6717038156403475
65,0.668492633169626
65,0.6730260672459388
65,0.669059312429165
65,0.6701926709482433
65,0.6654703437854175
65,0.6701926709482433
65,0.6715149225538345
65,0.6669814884775217
65,0.6760483566301473
65,0.6718927087268606
65,0.6696259916887042
65,0.6671703815640347
65,0.6677370608235739
65,0.6681148469966
65,0.662636947487722
65,0.6758594635436344
65,0.6703815640347563
65,0.668303740083113
65,0.668870419342652
65,0.6645258783528523
65,0.67434831885153
65,0.6722704948998867
65,0.6633925198337741
65,0.668870419342652
65,0.6752927842840952
65,0.6764261428031734
65,0.6715149225538345
65,0.6643369852663392
65,0.6711371363808084
65,0.6675481677370608
65,0.6692482055156781
65,0.668870419342652
65,0.6486588590857575
65,0.6658481299584436
65,0.668303740083113
65,0.6669814884775217
65,0.6616924820551567
65,0.6713260294673215
65,0.6671703815640347
65,0.6701926709482433
65,0.6662259161314696
65,0.6703815640347563
65,0.668870419342652
66,0.662825840574235
66,0.679826218360408
66,0.6637703060068002
66,0.6652814506989044
66,0.6528145069890442
66,0.6632036267472611
66,0.6711371363808084
66,0.668492633169626
66,0.6577257272383831
66,0.6718927087268606
66,0.6696259916887042
66,0.6645258783528523
66,0.6696259916887042
66,0.6622591613146959
66,0.6677370608235739
66,0.668303740083113
66,0.668870419342652
66,0.6718927087268606
66,0.6647147714393653
66,0.6605591235360786
66,0.6620702682281828
66,0.6730260672459388
66,0.6715149225538345
66,0.6560256894597658
66,0.6524367208160181
66,0.6662259161314696
66,0.668492633169626
66,0.6603702304495656
66,0.6698148847752172
66,0.674159425765017
66,0.6654703437854175
66,0.6732149603324519
66,0.6686815262561391
66,0.6703815640347563
66,0.6635814129202872
66,0.6567812618058179
66,0.6692482055156781
66,0.6673592746505478
66,0.6599924442765395
66,0.6650925576123914
66,0.6633925198337741
66,0.6609369097091047
66,0.6603702304495656
66,0.6718927087268606
66,0.6635814129202872
66,0.6596146581035134
66,0.6734038534189649
66,0.6696259916887042
66,0.6656592368719305
66,0.6703815640347563
66,0.669059312429165
66,0.6637703060068002
66,0.6681148469966
66,0.663014733660748
66,0.6673592746505478
66,0.6677370608235739
66,0.6681148469966
66,0.6658481299584436
66,0.6707593502077824
66,0.668870419342652
66,0.6669814884775217
66,0.6718927087268606
66,0.6632036267472611
66,0.6635814129202872
66,0.6677370608235739
66,0.668492633169626
66,0.6728371741594258
66,0.674159425765017
66,0.6633925198337741
66,0.6667925953910087
66,0.6709482432942955
66,0.6645258783528523
66,0.6717038156403475
66,0.6677370608235739
66,0.6671703815640347
66,0.6694370986021911
66,0.6735927465054778
66,0.6720816018133736
66,0.6700037778617303
66,0.6645258783528523
66,0.6652814506989044
66,0.6707593502077824
66,0.6711371363808084
66,0.6667925953910087
66,0.668870419342652
66,0.6737816395919909
66,0.6718927087268606
66,0.6643369852663392
66,0.6713260294673215
66,0.6615035889686437
66,0.6658481299584436
66,0.6601813373630525
66,0.6622591613146959
66,0.6664148092179826
66,0.6658481299584436
66,0.6747261050245561
66,0.6701926709482433
66,0.6754816773706083
66,0.6679259539100869
66,0.6675481677370608
67,0.6681148469966
67,0.6675481677370608
67,0.6664148092179826
67,0.668870419342652
67,0.6656592368719305
67,0.6632036267472611
67,0.663014733660748
67,0.6679259539100869
67,0.6667925953910087
67,0.663014733660748
67,0.6692482055156781
67,0.6726482810729127
67,0.6666037023044956
67,0.6739705326785039
67,0.6677370608235739
67,0.6728371741594258
67,0.669059312429165
67,0.6594257650170003
67,0.6590479788439743
67,0.6709482432942955
67,0.6613146958821308
67,0.6641480921798262
67,0.662636947487722
67,0.669059312429165
67,0.6701926709482433
67,0.6588590857574613
67,0.6658481299584436
67,0.668870419342652
67,0.6641480921798262
67,0.6788817529278428
67,0.6641480921798262
67,0.6718927087268606
67,0.6633925198337741
67,0.6660370230449566
67,0.6692482055156781
67,0.6686815262561391
67,0.6601813373630525
67,0.6681148469966
67,0.6660370230449566
67,0.6647147714393653
67,0.6607480166225916
67,0.65753683415187
67,0.6613146958821308
67,0.6618813751416698
67,0.6618813751416698
67,0.6637703060068002
67,0.6633925198337741
67,0.6681148469966
67,0.6692482055156781
67,0.6550812240272006
67,0.6666037023044956
67,0.6705704571212694
67,0.6613146958821308
67,0.6686815262561391
67,0.6579146203248961
67,0.6694370986021911
67,0.6679259539100869
67,0.6707593502077824
67,0.6722704948998867
67,0.6611258027956177
67,0.6643369852663392
67,0.6709482432942955
67,0.6469588213071401
67,0.6647147714393653
67,0.6686815262561391
67,0.663014733660748
67,0.6637703060068002
67,0.663014733660748
67,0.6686815262561391
67,0.662825840574235
67,0.6539478655081225
67,0.6599924442765395
67,0.6611258027956177
67,0.6596146581035134
67,0.668492633169626
67,0.6737816395919909
67,0.6652814506989044
67,0.6666037023044956
67,0.6641480921798262
67,0.6633925198337741
67,0.6654703437854175
67,0.6732149603324519
67,0.6654703437854175
67,0.6713260294673215
67,0.6675481677370608
67,0.6666037023044956
67,0.6722704948998867
67,0.6754816773706083
67,0.6632036267472611
67,0.669059312429165
67,0.6645258783528523
67,0.6694370986021911
67,0.6675481677370608
67,0.6737816395919909
67,0.6711371363808084
67,0.6652814506989044
67,0.6624480544012089
67,0.6671703815640347
67,0.6703815640347563
67,0.662636947487722
68,0.6686815262561391
68,0.6616924820551567
68,0.663014733660748
68,0.674159425765017
68,0.6768039289761995
68,0.6696259916887042
68,0.6664148092179826
68,0.6647147714393653
68,0.6618813751416698
68,0.652058934642992
68,0.67434831885153
68,0.6652814506989044
68,0.6588590857574613
68,0.6681148469966
68,0.663014733660748
68,0.6647147714393653
68,0.6615035889686437
68,0.6664148092179826
68,0.6645258783528523
68,0.6681148469966
68,0.662825840574235
68,0.6669814884775217
68,0.6654703437854175
68,0.6734038534189649
68,0.6656592368719305
68,0.668303740083113
68,0.6696259916887042
68,0.6752927842840952
68,0.6728371741594258
68,0.65753683415187
68,0.6749149981110691
68,0.6677370608235739
68,0.6713260294673215
68,0.6639591990933131
68,0.6664148092179826
68,0.6705704571212694
68,0.6703815640347563
68,0.6669814884775217
68,0.6649036645258783
68,0.6607480166225916
68,0.6673592746505478
68,0.6724593879863997
68,0.6764261428031734
68,0.669059312429165
68,0.6781261805817907
68,0.6713260294673215
68,0.6715149225538345
68,0.6711371363808084
68,0.6732149603324519
68,0.6675481677370608
68,0.6658481299584436
68,0.6698148847752172
68,0.6652814506989044
68,0.6658481299584436
68,0.6679259539100869
68,0.6660370230449566
68,0.6647147714393653
68,0.67434831885153
68,0.6641480921798262
68,0.668492633169626
68,0.6700037778617303
68,0.6749149981110691
68,0.6686815262561391
68,0.669059312429165
68,0.67434831885153
68,0.6700037778617303
68,0.6669814884775217
68,0.6647147714393653
68,0.668303740083113
68,0.6745372119380431
68,0.6701926709482433
68,0.6633925198337741
68,0.6709482432942955
68,0.669059312429165
68,0.6586701926709483
68,0.669059312429165
68,0.6686815262561391
68,0.6616924820551567
68,0.674159425765017
68,0.6650925576123914
68,0.6726482810729127
68,0.6507366830374008
68,0.6718927087268606
68,0.6641480921798262
68,0.6694370986021911
68,0.6609369097091047
68,0.6645258783528523
68,0.6711371363808084
68,0.6588590857574613
68,0.6594257650170003
68,0.6658481299584436
68,0.6622591613146959
68,0.6698148847752172
68,0.6701926709482433
68,0.6662259161314696
68,0.6650925576123914
68,0.6766150358896864
68,0.6654703437854175
68,0.6607480166225916
68,0.6658481299584436
69,0.6783150736683038
69,0.6739705326785039
69,0.6662259161314696
69,0.6633925198337741
69,0.6647147714393653
69,0.668870419342652
69,0.6717038156403475
69,0.6590479788439743
69,0.6709482432942955
69,0.6635814129202872
69,0.6650925576123914
69,0.6618813751416698
69,0.6728371741594258
69,0.6730260672459388
69,0.6679259539100869
69,0.6671703815640347
69,0.6647147714393653
69,0.6592368719304873
69,0.6718927087268606
69,0.6658481299584436
69,0.6735927465054778
69,0.6696259916887042
69,0.6700037778617303
69,0.6658481299584436
69,0.6701926709482433
69,0.674159425765017
69,0.6686815262561391
69,0.6667925953910087
69,0.6615035889686437
69,0.6675481677370608
69,0.6703815640347563
69,0.6643369852663392
69,0.6700037778617303
69,0.6577257272383831
69,0.6675481677370608
69,0.6705704571212694
69,0.6643369852663392
69,0.6700037778617303
69,0.6711371363808084
69,0.6666037023044956
69,0.6720816018133736
69,0.6707593502077824
69,0.668303740083113
69,0.6686815262561391
69,0.6686815262561391
69,0.663014733660748
69,0.6696259916887042
69,0.67434831885153
69,0.6598035511900264
69,0.6673592746505478
69,0.6667925953910087
69,0.6603702304495656
69,0.668870419342652
69,0.6679259539100869
69,0.6696259916887042
69,0.6643369852663392
69,0.6584812995844352
69,0.6720816018133736
69,0.6681148469966
69,0.6673592746505478
69,0.6613146958821308
69,0.6726482810729127
69,0.6615035889686437
69,0.6605591235360786
69,0.6730260672459388
69,0.6622591613146959
69,0.6664148092179826
69,0.6632036267472611
69,0.6794484321873819
69,0.6635814129202872
69,0.6643369852663392
69,0.6711371363808084
69,0.6660370230449566
69,0.6643369852663392
69,0.6705704571212694
69,0.6633925198337741
69,0.6694370986021911
69,0.6726482810729127
69,0.669059312429165
69,0.6633925198337741
69,0.6686815262561391
69,0.6637703060068002
69,0.6677370608235739
69,0.6671703815640347
69,0.6694370986021911
69,0.6662259161314696
69,0.6694370986021911
69,0.6673592746505478
69,0.6754816773706083
69,0.6717038156403475
69,0.6769928220627125
69,0.6722704948998867
69,0.6692482055156781
69,0.6666037023044956
69,0.6701926709482433
69,0.6624480544012089
69,0.6681148469966
69,0.6635814129202872
69,0.6766150358896864
69,0.6701926709482433
70,0.668870419342652
70,0.6686815262561391
70,0.6667925953910087
70,0.6686815262561391
70,0.668492633169626
70,0.6647147714393653
70,0.6681148469966
70,0.6666037023044956
70,0.6669814884775217
70,0.6696259916887042
70,0.6681148469966
70,0.6660370230449566
70,0.6658481299584436
70,0.6749149981110691
70,0.6609369097091047
70,0.662825840574235
70,0.6686815262561391
70,0.6639591990933131
70,0.657347941065357
70,0.6756705704571213
70,0.6633925198337741
70,0.6705704571212694
70,0.6658481299584436
70,0.6649036645258783
70,0.6735927465054778
70,0.6675481677370608
70,0.6673592746505478
70,0.6696259916887042
70,0.6632036267472611
70,0.668870419342652
70,0.6730260672459388
70,0.669059312429165
70,0.6786928598413298
70,0.6686815262561391
70,0.6658481299584436
70,0.6673592746505478
70,0.6713260294673215
70,0.6730260672459388
70,0.6703815640347563
70,0.6694370986021911
70,0.6658481299584436
70,0.6724593879863997
70,0.6724593879863997
70,0.6647147714393653
70,0.6686815262561391
70,0.6692482055156781
70,0.6669814884775217
70,0.6679259539100869
70,0.6613146958821308
70,0.6698148847752172
70,0.6728371741594258
70,0.6705704571212694
70,0.6720816018133736
70,0.6703815640347563
70,0.6754816773706083
70,0.6698148847752172
70,0.6745372119380431
70,0.6658481299584436
70,0.6652814506989044
70,0.6594257650170003
70,0.6603702304495656
70,0.6724593879863997
70,0.6698148847752172
70,0.6722704948998867
70,0.6707593502077824
70,0.6671703815640347
70,0.6645258783528523
70,0.6645258783528523
70,0.6669814884775217
70,0.6664148092179826
70,0.674159425765017
70,0.6747261050245561
70,0.662825840574235
70,0.6707593502077824
70,0.6679259539100869
70,0.6720816018133736
70,0.6664148092179826
70,0.6681148469966
70,0.6624480544012089
70,0.6735927465054778
70,0.6609369097091047
70,0.6605591235360786
70,0.6692482055156781
70,0.6666037023044956
70,0.6666037023044956
70,0.6696259916887042
70,0.6667925953910087
70,0.6641480921798262
70,0.6715149225538345
70,0.6667925953910087
70,0.6726482810729127
70,0.6692482055156781
70,0.668303740083113
70,0.6785039667548167
70,0.6768039289761995
70,0.6607480166225916
70,0.6701926709482433
70,0.6705704571212694
